19.3015,54.735
19.3267,54.7833
19.315,54.8433
19.3283,54.7
19.3267,54.785
19.33,54.7833
19.3283,54.785
19.3283,54.7817
19.3267,54.7883
19.3183,54.73
19.3533,54.825
19.3283,54.705
19.3967,54.7283
19.3333,54.795
19.3246,54.8239
19.3032,54.6985
19.3124,54.7119
19.307,54.7135
19.3127,54.7189
19.3454,54.7351
19.3445,54.7283
19.3415,54.725
19.3533,54.7402
19.3751,54.7485
19.4118,54.7619
19.4067,54.7582
19.4136,54.7687
19.4212,54.7952
19.4298,54.804
19.3133,54.8517
19.3417,54.7333
19.3433,54.7333
19.325,54.7917
19.3283,54.7633
19.3317,54.7833
19.3301,54.7797
19.3317,54.7789
19.3317,54.7767
19.2883,54.695
19.325,54.7817
19.3002,54.8584
19.3695,54.8383
19.3852,54.8337
19.3178,54.7295
19.2233,54.9358
19.1904,54.9572
19.2264,54.9672
19.179,54.9327
19.2409,54.9369
19.1062,55.0458
19.1531,54.9602
19.1922,54.9855
19.2212,54.9596
19.2288,54.9395
19.2441,55.036
19.2463,55.0398
19.2967,54.9336
19.3005,55.054
19.4108,55.114
19.5015,55.1729
19.0097,55.3431
19.0092,55.334
19.0105,55.3126
18.868,55.4507
18.8725,55.4759
18.8887,55.4378
18.9002,55.5935
18.9426,55.6314
18.9865,55.5865
18.9993,55.4952
18.8984,55.5819
18.911,55.5569
18.9112,55.557
19.2917,55.2433
19.2283,55.18
19.2317,55.1833
19.23,55.1817
19.0804,55.3207
19.05,55.4444
19.3492,55.5543
19.3631,55.5572
19.4186,55.5745
19.339,55.5447
19.362,55.617
19.3603,55.6278
19.3636,55.6346
19.3634,55.6354
19.3589,55.5484
19.3564,55.5298
19.362,55.6125
19.3536,55.6231
19.3593,55.5933
19.3723,55.563
19.2904,55.5621
19.5309,55.18
19.531,55.1798
19.5266,55.1954
19.5304,55.1801
19.5306,55.181
19.5305,55.1814
19.5305,55.1816
19.5312,55.1797
19.531,55.1824
19.5291,55.1816
19.525,55.1833
19.1551,55.4312
19.1714,55.4217
19.194,55.4172
19.24,55.3702
19.3263,55.3659
19.3713,55.3691
19.3852,55.3774
19.4216,55.3686
19.431,55.364
19.432,55.3633
19.4996,55.5247
19.5079,55.5179
19.5088,55.5181
19.4769,55.4896
19.4432,55.4611
19.4305,55.4435
19.4851,55.4443
19.0495,55.5607
19.0517,55.5602
19.0535,55.5584
19.0555,55.5564
19.0624,55.5564
19.0668,55.5534
19.1278,55.5564
19.204,55.4035
19.2074,55.4016
19.1883,55.3866
19.203,55.3285
19.2033,55.35
19.203,55.3509
19.2528,55.3419
19.2839,55.3409
19.3212,55.3357
19.3295,55.3167
19.3864,55.3192
19.4183,55.318
19.5,55.5
18.2143,55.7132
18.4473,55.9216
18.5263,55.933
19.2278,56.1428
19.25,56.0667
19.3133,56.0633
19.53,55.7583
19.36,56.2917
19.2483,56.1417
19.2533,56.145
19.2683,56.145
19.275,56.0867
19.2242,56.1182
19.1963,55.7743
19.1712,56.1558
19.1825,56.1688
19.19,56.1747
19.3407,56.1533
19.2422,56.1173
19.27,56.0933
19.43,56.315
19.25,56.1583
19.2521,56.3637
19.3458,56.1657
19.3467,56.1491
19.3333,56.1749
19.3451,56.3331
19.3571,56.2687
19.2286,56.0923
19.1793,56.1178
19.298,55.7499
19.3439,55.7446
19.3456,55.8717
19.2736,55.8104
19.2853,55.8224
19.3318,55.8102
19.3103,55.8309
19.3587,55.7107
19.3388,55.7186
19.3027,55.7037
19.3027,55.701
19.3184,55.703
19.3104,55.7109
19.2893,55.7147
19.2844,55.7036
19.3034,55.7058
19.3075,55.6978
19.2975,55.7829
19.2823,55.7809
19.281,55.7832
19.3615,55.8995
19.2991,55.794
19.2764,55.7667
19.2778,55.764
19.2794,55.7667
19.2743,55.7571
19.2786,55.7731
19.2916,55.7843
19.3182,55.7753
19.3013,55.8084
19.4258,56.5948
19.4383,56.608
19.4018,56.5659
19.4694,56.5578
19.5054,56.5433
19.1822,56.4306
19.5058,56.3039
18.7288,56.3873
18.9689,56.4261
18.7073,55.7214
19.42,57.1883
19.2717,57.3867
19.5069,57.1195
19.5311,57.0843
19.3421,57.1693
19.3147,57.2734
19.4052,57.2682
19.4077,57.2988
19.4453,57.0234
19.4041,57.275
19.3209,57.2298
19.5105,57.1292
19.226,57.5406
19.1403,57.5843
19.2679,57.1341
19.188,57.1098
19.43,56.9833
19.4367,56.8267
19.4317,56.8983
19.2708,56.6971
19.2057,56.7306
19.4603,56.8279
19.4616,56.8321
19.5269,56.8355
19.5142,56.852
19.5118,56.9818
19.3542,56.7529
19.4202,56.7015
19.422,56.6991
19.4221,56.6994
19.4207,56.6993
19.4387,56.6775
19.3358,56.9379
19.4225,56.7002
19.4221,56.7003
19.4204,56.6996
19.42,56.7033
19.4184,56.6964
19.5087,56.6463
19.5188,56.666
18.4254,56.8226
19.5676,54.9541
19.7567,54.9367
19.5617,55.1883
19.6217,55.4083
19.6303,55.1152
19.6362,55.6439
19.6661,55.6517
19.9145,55.6628
19.8,54.8
19.6233,55.01
19.5986,55.0029
19.9027,55.6554
19.5337,55.1188
19.6749,55.6474
19.679,55.5211
19.6698,55.5124
19.6378,55.5624
19.635,55.564
19.5419,55.1527
19.5496,55.2467
19.5317,55.1815
19.5318,55.1818
19.5332,55.175
19.5333,55.1756
19.5337,55.1755
19.5343,55.174
19.5335,55.1749
19.5342,55.1755
19.5338,55.1748
19.5405,55.1671
19.5385,55.1696
19.536,55.1671
19.544,55.1651
19.5367,55.1739
19.5453,55.1625
19.5453,55.1623
19.5358,55.1625
19.5366,55.163
19.6112,55.2291
19.5381,55.1679
19.5475,55.1657
19.5367,55.1628
19.5366,55.1601
19.5382,55.1683
19.5386,55.2017
19.537,55.1774
19.5987,55.1877
19.5999,55.186
19.5721,55.4866
19.6572,55.5899
19.6449,55.6423
19.7784,55.5966
19.7702,55.594
19.7804,55.5979
19.7617,55.5915
19.7199,55.6452
19.7409,55.6047
19.7548,55.5912
19.7437,55.5705
19.5454,55.4335
19.5979,55.5335
19.6742,55.6361
19.6406,55.5792
19.6397,55.6044
19.6983,55.2547
19.6628,55.5633
19.635,55.5825
19.5678,55.5706
19.6819,55.5936
19.7331,55.5711
20.4768,55.5279
20.4571,55.4914
20.4952,55.5244
20.4702,55.5262
20.4739,55.5179
20.4948,55.5363
20.4941,55.559
20.3178,55.594
20.3409,55.5512
20.4215,55.563
20.4318,55.5332
20.4492,55.5737
20.4545,55.5823
20.476,55.5943
20.4814,55.5951
20.016,55.6151
20.0131,55.619
20.0512,55.6306
21.2542,55.305
20.7092,55.4288
20.5135,55.5274
20.5234,55.5307
20.5283,55.5298
20.5983,55.524
20.6284,55.5312
20.6928,55.4922
20.6697,55.4281
20.6684,55.3401
20.6675,55.3171
20.6671,55.3157
20.6674,55.3159
20.6664,55.314
20.7658,55.4359
20.7831,55.4433
20.7839,55.4479
20.7982,55.4715
20.7989,55.472
20.8016,55.4731
20.8018,55.4736
20.8949,55.5061
20.8933,55.4937
20.8934,55.4936
20.8819,55.4345
20.8728,55.4277
20.8847,55.421
20.919,55.4119
20.7991,55.4247
20.8042,55.4489
20.8023,55.4439
20.7827,55.4267
20.801,55.4305
20.8085,55.4543
20.814,55.4618
20.8026,55.4668
20.7988,55.4621
20.7932,55.4649
20.7872,55.4547
20.7603,55.4333
21.3453,55.463
21.3439,55.4571
21.3442,55.4551
21.2294,55.5169
21.2295,55.5209
21.2316,55.5211
21.2351,55.5348
21.1382,55.5249
21.1427,55.5391
21.1264,55.5261
21.1254,55.527
21.1264,55.537
21.113,55.5408
21.1133,55.541
21.1107,55.5315
21.0917,55.511
21.0236,55.563
21.0483,55.5737
19.5817,55.71
19.8314,56.0859
19.8319,56.0847
19.6517,55.69
19.6538,55.8046
19.7,55.7333
19.9145,55.6645
19.584,55.6798
19.955,55.689
19.5656,55.6972
19.6552,55.7531
19.6585,55.7531
19.7239,55.7939
19.7359,55.8289
19.6475,55.75
19.6733,55.7422
19.7675,55.7058
19.7421,55.7199
19.6488,55.7552
19.6461,55.7612
19.7334,55.7244
19.7308,55.7317
19.6684,55.7407
19.7333,55.7333
19.9306,56.0839
19.9486,56.0315
19.9761,55.9548
19.9752,55.954
19.9793,55.9551
19.9798,55.9565
19.9797,55.9564
19.973,55.9528
19.9748,55.9539
19.7377,56.1109
19.6865,56.145
19.6672,55.721
19.6733,55.7081
19.711,55.7147
19.7424,55.7009
19.719,55.7043
19.7216,55.7079
19.6532,55.6938
19.7334,55.7244
19.7308,55.7317
19.7206,55.681
19.628,55.7369
19.6825,55.7324
19.674,55.737
19.7406,55.7136
19.7339,55.7213
19.7288,55.7279
19.7277,55.7268
19.7282,55.726
19.7277,55.7253
19.7274,55.7253
19.6237,55.7283
20.0049,55.7153
19.986,55.675
19.9289,55.6689
19.5637,56.0517
19.5455,56.0436
19.6186,56.0423
19.6562,56.0561
19.7857,55.8535
19.6942,55.6748
19.7638,56.118
19.8399,56.1052
19.856,56.1058
19.6867,56.1441
19.8277,55.6734
19.7965,55.6827
19.7955,55.6831
19.6441,55.7396
19.6783,55.8646
19.7046,55.8819
19.7896,55.9762
19.8629,56.006
19.9294,55.9235
19.908,55.9086
19.859,55.9404
19.8598,55.9464
19.8724,55.9808
19.9576,56.0606
19.7848,55.9592
19.8396,55.7676
19.7899,55.9663
19.7976,55.8909
19.6689,55.7427
19.6771,55.7455
19.6836,55.7472
19.7052,55.7534
19.7584,55.7148
19.7367,55.6747
19.6528,55.7485
19.8328,55.6858
19.8256,55.684
19.65,55.7194
19.66,55.7038
19.6606,55.7021
19.66,55.7015
19.6616,55.6976
19.6639,55.6911
19.6639,55.6911
19.6647,55.6902
19.6658,55.6847
19.6677,55.682
19.6689,55.681
19.6688,55.6809
19.6606,55.7347
19.6861,55.6836
19.6872,55.6831
19.7481,55.7553
19.6989,55.755
19.6811,55.6981
19.7214,55.7094
19.7747,55.6875
19.7156,55.7192
19.8414,55.8872
19.8194,55.7214
19.7336,55.7178
19.7064,55.7422
19.7044,55.7331
19.7286,55.7039
19.8189,55.9325
19.9294,55.9578
19.9694,55.9878
19.8836,55.8953
19.8086,55.7486
20.4654,55.8625
20.4579,55.9018
20.4757,55.7979
20.4749,55.8043
20.4739,55.9337
20.0501,56.023
20.5048,56.1285
20.4472,56.1209
20.438,56.1028
20.4149,56.0794
20.4898,56.0363
20.4879,55.8205
20.4377,55.8837
20.3861,55.7903
20.3843,55.7013
20.3833,55.7036
20.3837,55.7042
20.3609,55.6722
20.5051,55.7614
20.5058,55.8318
20.5063,55.8251
20.5042,55.8291
20.506,55.8284
20.5002,55.8343
20.4949,55.8511
20.0949,55.6932
20.0944,55.6862
20.145,55.7094
20.146,55.7094
20.1472,55.7096
20.1469,55.7092
20.1469,55.7091
20.1465,55.7091
20.1467,55.7097
20.1512,55.7092
20.1919,55.6796
20.1876,55.6676
20.1451,55.7679
20.2173,56.0167
20.2208,56.0201
20.22,56.0204
20.219,56.0209
20.2206,56.0207
20.2179,56.0212
20.2176,56.0213
20.2167,56.0217
20.2024,56.0326
20.2027,56.0323
19.5887,56.1759
19.5945,56.157
19.5799,56.1628
19.6472,56.2178
19.7567,56.3359
19.7652,56.339
19.7561,56.3165
19.6927,56.3773
19.7403,56.303
19.7408,56.3068
19.75,56.3096
19.7567,56.2905
19.7411,56.3092
19.7606,56.3081
19.7378,56.3214
19.7318,56.3293
19.7675,56.3349
19.7325,56.3417
19.754,56.3424
19.7706,56.3523
19.7523,56.3096
19.7531,56.3091
19.7552,56.3067
19.7522,56.3106
19.7527,56.3103
19.6712,56.1977
19.7013,56.3671
19.7403,56.3396
19.7524,56.3304
19.7507,56.3309
19.7509,56.331
19.7517,56.3306
19.7538,56.2969
19.7599,56.2861
19.7487,56.3201
19.7375,56.3073
19.7642,56.2989
19.6561,56.3718
19.7328,56.3829
19.6961,56.2269
19.5606,56.2142
19.7728,56.3898
19.9167,56.25
19.98,56.3846
19.937,56.358
19.9868,56.3898
19.9973,56.3906
19.9915,56.3452
19.9834,56.3241
19.991,56.343
19.9801,56.358
19.8967,56.331
19.8912,56.3309
19.8837,56.3397
19.8919,56.3305
19.8915,56.3285
19.9954,56.3919
19.9663,56.2176
19.9577,56.1777
19.9242,56.3368
19.9228,56.3512
19.9117,56.3359
19.9379,56.3956
19.9365,56.3606
19.7756,56.3535
19.7858,56.3567
19.8642,56.3751
19.8837,56.3365
19.8734,56.3854
19.8993,56.1727
19.8326,56.2132
19.7985,56.3557
19.9512,56.3269
19.945,56.3919
19.9969,56.3267
20.0024,56.3847
20.0055,56.3815
20.0012,56.3659
19.7168,56.6062
19.7564,56.5521
19.7631,56.5581
19.7058,56.6078
19.7127,56.5828
19.5877,56.4548
19.712,56.4675
19.7146,56.5476
19.7518,56.5799
19.6999,56.582
19.774,56.6053
19.7281,56.5863
19.6802,56.6101
19.6858,56.624
19.7347,56.4556
19.6768,56.6039
19.686,56.6227
19.6774,56.6039
19.7629,56.3999
19.6262,56.5093
19.5811,56.4721
19.5787,56.4451
19.5815,56.4406
19.6,56.432
19.606,56.4297
19.6056,56.4285
19.6036,56.4274
19.6019,56.4258
19.6046,56.4275
19.6079,56.4317
19.6166,56.4231
19.5996,56.4321
19.6447,56.4404
19.6615,56.4393
19.6811,56.451
19.681,56.4512
19.7675,56.4033
19.7681,56.3978
19.7812,56.4764
19.7821,56.4765
19.7978,56.476
19.7842,56.4788
19.7892,56.4802
19.7936,56.4793
19.7959,56.4777
19.8015,56.4676
19.7998,56.4672
19.8019,56.4623
19.8019,56.4622
19.8146,56.4485
19.8199,56.4458
19.8199,56.4463
19.8284,56.4424
19.7907,56.5005
19.7857,56.5024
19.7872,56.4216
19.7849,56.422
19.7923,56.4263
19.7975,56.4399
19.8393,56.4794
19.7833,56.4139
19.8104,56.4533
19.8097,56.4547
19.8144,56.4742
19.8222,56.4419
19.8389,56.4392
19.8439,56.4504
19.8356,56.4469
19.8194,56.4428
19.8142,56.4456
19.8452,56.4694
19.8259,56.4045
19.7983,56.4884
19.7845,56.4167
19.7857,56.4262
19.7851,56.4124
19.7857,56.4135
19.7915,56.4147
19.7922,56.4098
19.7799,56.4134
19.8342,56.4856
19.7875,56.4201
19.8846,56.5141
19.8356,56.4004
19.8298,56.4428
19.7803,56.5026
19.8079,56.456
19.8289,56.4828
19.8328,56.4358
19.7892,56.4847
19.8133,56.4903
19.8269,56.4697
19.8303,56.4819
19.845,56.4519
19.8453,56.4656
19.8497,56.4364
19.8492,56.4383
19.8481,56.4414
19.8231,56.4656
19.8289,56.4472
19.8236,56.4406
19.8475,56.4592
19.8492,56.4606
19.8353,56.4614
19.8594,56.4539
19.8486,56.4361
19.8439,56.4417
19.8064,56.4817
19.8033,56.4692
19.8122,56.4908
19.8108,56.5108
19.8111,56.5106
19.8111,56.5114
19.8117,56.5119
19.8119,56.5106
19.8117,56.5097
19.8111,56.4222
19.8117,56.5092
19.8164,56.4903
19.82,56.445
19.8303,56.4375
19.8453,56.4439
19.7975,56.4336
19.8431,56.4206
19.8433,56.4208
19.939,56.4281
19.9786,56.4879
19.9657,56.4422
19.9842,56.4271
19.983,56.4137
19.9859,56.4081
19.9866,56.4173
19.9871,56.4177
19.9875,56.4167
19.9867,56.4186
19.9866,56.4184
19.9814,56.4183
19.9611,56.4287
19.966,56.447
19.9384,56.4224
19.9396,56.4147
19.963,56.4783
19.9758,56.423
19.9749,56.4269
19.9999,56.415
19.9712,56.3981
19.9703,56.3982
19.9804,56.4175
19.9797,56.4141
19.9851,56.4154
19.9855,56.4154
19.9855,56.4173
19.9616,56.4238
19.9595,56.422
19.9737,56.4316
19.9762,56.4267
19.9767,56.4262
19.9771,56.4257
19.9743,56.4207
19.9767,56.4201
19.9767,56.4201
19.977,56.4198
19.9787,56.4177
19.9812,56.4166
19.991,56.4806
19.991,56.4833
19.9888,56.4776
19.9905,56.4006
19.997,56.5121
19.9807,56.4686
19.9676,56.4796
19.9736,56.4197
19.9997,56.4111
19.9827,56.4068
19.9992,56.4099
19.9064,56.4936
19.9772,56.4253
19.9991,56.4112
19.963,56.4459
19.9681,56.4216
19.9659,56.4268
19.9698,56.4174
19.9698,56.4172
19.9974,56.4107
19.9994,56.4071
19.9757,56.419
19.9249,56.4049
19.9375,56.474
19.9376,56.474
19.9713,56.4301
19.9752,56.4284
19.9788,56.4194
19.9789,56.4319
19.9778,56.4236
19.9753,56.4219
19.9757,56.418
19.9683,56.4151
19.9689,56.4168
19.9768,56.4111
19.9806,56.4121
19.9815,56.4174
19.9813,56.4614
19.9952,56.5003
19.9709,56.4421
19.975,56.4245
20.0051,56.4119
20.0081,56.4148
20.0055,56.4163
20.0046,56.4212
20.0181,56.4217
20.018,56.418
20.0158,56.4779
20.0018,56.4922
20.0135,56.407
20.008,56.399
20.0049,56.4047
20.0093,56.5073
19.7756,56.6405
19.8015,56.6103
19.8299,56.577
19.827,56.5657
19.8146,56.53
19.7978,56.5447
19.9973,56.5352
19.9965,56.5261
19.9693,56.5828
20.0159,56.5581
20.0136,56.5579
20.0102,56.5219
20.2023,56.3667
20.2433,56.4517
20.2636,56.4641
20.2641,56.4631
20.037,56.2888
20.0542,56.3088
20.17,56.265
20.0468,56.4835
20.3114,56.2253
20.3068,56.2474
20.0314,56.4559
20.0534,56.4661
20.0481,56.4832
20.0235,56.4638
20.0474,56.4866
20.0379,56.4741
20.0464,56.3307
20.2189,56.4617
20.2399,56.2292
20.0297,56.4332
20.0373,56.2742
20.1447,56.2409
20.1186,56.2943
20.2604,56.4901
20.4063,56.4753
20.4136,56.4782
20.4209,56.4999
20.0792,56.3332
20.0915,56.3575
20.1308,56.2763
20.1179,56.3945
20.0547,56.4619
20.0587,56.4649
20.3312,56.1962
20.3414,56.2058
20.3351,56.2024
20.3353,56.2026
20.3341,56.2037
20.3936,56.22
20.4469,56.2549
20.417,56.2749
20.4246,56.2782
20.5052,56.4844
20.4992,56.4982
20.3132,56.4833
20.3325,56.4736
20.1131,56.3975
20.0989,56.4097
20.1036,56.3269
20.1762,56.5198
20.295,56.5076
20.4242,56.5618
20.4334,56.5872
20.0641,56.5339
20.043,56.5779
20.2796,56.5085
20.2651,56.503
20.3393,56.5645
20.0256,56.5583
20.097,56.6245
20.0517,56.5058
20.0974,56.6285
20.1656,56.628
20.2454,56.5159
20.2552,56.5414
20.3953,56.5888
20.2732,56.6341
20.2117,56.6047
20.1262,56.5628
20.1254,56.5534
20.3565,56.5489
20.3564,56.5514
20.3715,56.5108
20.3716,56.5102
20.4209,56.5003
20.1345,56.5898
20.2665,56.5165
20.3806,56.5934
20.4014,56.6382
20.3956,56.6359
20.0992,56.5984
20.0513,56.5922
20.1742,56.5111
20.728,56.1159
20.5685,56.1022
20.6282,56.192
20.6297,56.1691
20.6205,56.1452
20.6322,56.0878
20.5857,56.0476
20.5841,55.8529
20.577,55.9477
20.5859,55.8725
20.5941,55.8359
20.5891,55.8704
20.5797,55.8756
20.5628,55.889
20.5744,55.986
20.5569,55.8489
20.5319,56.049
20.5321,56.0496
20.5418,56.07
20.5451,56.0712
20.5698,56.1035
20.5625,56.0837
20.5608,56.0823
20.5602,55.9726
20.5976,55.8682
20.5557,55.9213
20.5541,55.9218
20.5522,55.923
20.5501,55.9275
20.5654,56.1646
20.5958,56.1536
20.5967,56.153
20.5952,56.1551
20.7178,56.3561
20.7677,56.4151
20.5989,56.1497
20.5851,56.1473
20.5632,56.1947
20.8393,56.4153
20.5971,56.1509
20.5814,56.1299
20.5713,56.1269
20.5534,56.1268
20.5247,56.1215
20.5197,56.1235
20.5808,56.1029
20.5426,56.1068
20.5225,56.1177
20.6173,56.1395
20.6326,56.16
20.5966,56.2092
20.5709,56.3885
20.5781,56.3949
20.7878,56.4711
20.5195,55.801
20.5157,55.7903
20.5079,55.7755
20.5263,55.9059
20.5089,55.836
20.5111,55.8379
20.5211,55.8526
20.5194,55.8529
20.5102,55.8357
20.5121,55.8362
20.508,55.8271
20.5252,55.9686
20.5463,56.0136
20.5726,56.055
20.576,56.0505
20.588,56.1226
20.5681,56.2814
21.1679,56.5414
20.8633,56.2033
20.8635,56.2035
20.5429,56.6381
21.2545,56.503
21.29,56.5809
21.3183,56.4167
21.3233,56.4217
21.32,56.4167
21.0058,56.4692
21.0649,56.4819
21.3488,56.1619
21.376,56.2911
21.3802,56.2908
21.3728,56.3138
21.3739,56.3137
22.8049,55.3274
22.7985,55.3167
22.7486,55.3732
22.7473,55.3952
22.7334,55.3312
22.7374,55.3191
22.7339,55.3204
22.738,55.3212
22.7575,55.414
22.7487,55.4722
22.7598,55.3908
22.6775,55.3403
22.6842,55.3365
22.686,55.3209
22.6892,55.3209
22.6981,55.3336
22.7385,55.3625
22.846,55.1212
22.8423,55.141
22.7099,55.1254
22.6992,55.0881
22.6994,55.095
22.7005,55.1043
22.7888,55.0947
22.7906,55.0945
22.7932,55.0967
22.85,55.1445
22.8511,55.1418
22.8606,55.1832
22.8785,55.1513
22.8691,55.1519
22.8688,55.1515
22.8688,55.1501
22.8659,55.1567
22.7951,55.2077
22.8876,55.1754
22.8881,55.1844
22.8887,55.1844
22.8949,55.1708
22.8953,55.1703
22.8931,55.1783
22.8931,55.1744
22.8918,55.1814
22.8941,55.1705
22.8909,55.1799
19.5448,57.0981
19.8406,57.0085
19.8407,57.0084
19.8413,57.0095
19.842,57.0075
19.8423,57.0001
19.8679,57.0028
19.8661,57.0032
19.8025,57.3214
19.6031,57.0333
19.6567,57.0433
19.6129,57.2704
19.6161,57.2698
19.6407,57.2886
19.6645,57.3334
19.8062,56.6871
19.9384,56.789
19.7627,56.688
19.7558,56.667
19.7614,56.6446
19.6936,56.6543
19.9626,56.7567
19.9836,56.773
19.7507,56.9665
19.8579,56.9997
19.9139,56.9999
19.9459,56.9271
19.7571,56.6679
19.6604,56.9617
19.7972,56.7195
19.7746,56.7241
19.7034,56.6425
19.7044,56.6424
19.7045,56.6428
19.8226,56.659
19.8257,56.6655
19.6254,56.8886
19.7486,56.6797
19.8162,56.6679
19.5327,56.8723
19.7067,56.7513
19.7429,56.6506
19.8048,56.6705
19.6236,56.8788
19.6059,56.6998
19.8122,56.6706
19.8199,56.6604
19.6973,56.706
19.8924,56.6677
19.9054,56.6547
19.8455,56.73
19.7531,56.7313
19.702,56.7247
19.6613,56.6766
20.4567,56.6567
20.5067,56.655
20.0433,57.2783
20.32,57.2317
20.46,56.675
20.09,56.7029
20.09,56.7205
20.07,56.7237
20.4763,57.3601
20.004,56.762
20.1948,57.2022
20.2013,56.9614
20.3317,57.2474
20.0358,57.2204
20.3686,56.8867
20.4028,57.0374
20.4144,57.0658
20.4209,57.3593
20.4274,57.103
20.4425,57.233
20.4841,56.9429
20.4853,57.2142
20.4893,57.4006
20.4904,57.3935
20.4913,57.3695
20.4935,57.2519
20.0603,56.9492
20.0626,56.9533
20.5005,57.2705
20.5022,57.3737
20.5077,57.1513
20.1002,56.8377
20.1666,57.0754
20.4793,56.829
20.4793,56.7544
20.4795,56.7443
20.4382,56.7038
20.16,56.6463
20.3861,56.9388
20.4429,56.6542
20.4454,56.6554
20.2926,56.6422
20.1987,56.8092
20.3833,56.7667
20.4043,56.642
20.407,56.6523
20.4153,56.6655
20.0302,56.648
20.3885,57.003
20.0998,56.7051
20.238,56.9303
20.5048,56.8341
20.4247,56.6501
20.241,56.6424
20.5167,56.6667
20.9718,56.878
20.7231,57.1253
20.8233,57.0853
20.9383,56.8772
20.53,56.6717
20.5417,56.6783
20.5817,56.7983
20.5317,56.6767
20.7325,57.122
20.71,57.0217
20.53,56.665
20.935,57.0117
20.5417,56.6883
20.5417,56.68
20.5367,56.6833
20.573,56.7026
20.5482,56.6793
20.7211,57.1269
20.5877,57.0975
20.5437,57.1285
20.5568,56.8474
20.5989,57.0205
20.6227,56.9479
20.6117,56.755
20.68,56.815
20.5358,56.6709
20.5281,56.6753
20.9102,56.9023
20.9142,56.8861
20.9121,56.847
20.884,56.9938
20.9224,56.8869
20.8688,56.6647
20.8492,56.949
20.9256,57.1223
20.545,56.6742
20.5516,56.6831
20.5509,56.6835
20.5412,56.6805
20.5388,56.6741
20.5318,56.6687
20.5322,56.6718
20.5307,56.671
20.5504,56.6854
20.545,56.6733
20.5952,56.8302
20.5979,56.9788
20.9594,56.9719
20.7025,57.1112
20.6167,57.0333
20.564,56.6655
20.9393,56.9045
20.8961,56.9261
20.9062,56.9489
20.7128,57.1216
20.7272,57.1074
20.9645,56.7203
20.526,56.7972
20.5374,56.9892
20.5381,56.6657
20.7705,57.0891
21.0848,57.0552
21.0436,57.0175
21.0092,56.9869
21.1667,56.6667
21.1702,56.6828
21.0992,57.0912
21.1231,56.9824
21.1091,56.9335
21.1454,56.7875
21.1449,56.8059
21.0083,57
21.09,56.915
21.0713,57.1018
21.1052,56.9963
21.1136,56.811
21.0439,56.965
21.0099,57.0386
21.2,57.1
21.0057,57.0318
21.0133,57.0917
21.0879,56.9413
21.2763,57.1188
21.2685,57.1287
21.2001,56.7355
21.0122,56.7796
21.1071,57.0436
21.0404,57.0436
21,56.6667
20.979,57.162
20.796,57.208
20.996,57.3258
20.927,57.2855
20.9523,57.3045
20.9805,57.319
20.9915,57.307
20.992,57.3058
20.9825,57.3148
20.9655,57.3208
20.9787,57.3272
20.9683,57.3173
20.551,57.1443
20.6827,57.179
20.6943,57.1605
20.9675,57.3235
20.8258,57.1993
20.6737,57.18
20.6658,57.1863
20.9367,57.2611
20.9807,57.3022
20.9758,57.323
20.974,57.3208
20.9828,57.3348
20.9735,57.305
20.98,57.3183
20.819,57.3397
20.7752,57.2817
20.819,57.2637
20.6382,57.169
20.6515,57.169
20.6275,57.1643
20.6845,57.1407
20.8817,57.2
20.9912,57.3388
20.6157,57.1632
20.8275,57.3055
20.9833,57.3267
20.9267,57.255
20.99,57.3067
20.985,57.2967
20.98,57.3333
20.992,57.3199
20.9835,57.201
20.5732,57.3233
20.966,57.3255
20.9933,57.28
20.995,57.325
20.5148,57.2774
20.5646,57.1779
20.5694,57.3217
20.6024,57.379
20.9659,57.3246
20.966,57.3257
20.5117,57.3184
20.5132,57.3676
20.5168,57.3651
20.5263,57.386
20.5398,57.3068
20.5418,57.1989
20.5536,57.3243
20.5562,57.31
20.5609,57.3326
20.5623,57.3761
20.5628,57.2857
20.5657,57.3583
20.568,57.3742
20.5727,57.3694
20.5794,57.1848
20.5797,57.1848
20.581,57.4029
20.5828,57.3607
20.583,57.3165
20.5875,57.3529
20.5909,57.1975
20.5964,57.1616
20.5996,57.3753
20.6006,57.1593
20.605,57.3218
20.6133,57.3391
20.6361,57.2141
20.6684,57.1594
20.6364,57.2873
20.6953,57.1832
20.6962,57.1949
20.7065,57.1839
20.7071,57.1832
20.722,57.2101
20.7263,57.1597
20.7278,57.1884
20.7292,57.189
20.7689,57.26
20.7867,57.2141
20.7903,57.1941
20.8131,57.3302
20.9449,57.3558
20.9925,57.3233
20.5269,57.1343
20.5274,57.1352
20.6004,57.1639
20.6034,57.1643
20.6084,57.1601
20.7937,57.1737
20.7909,57.1835
20.5983,57.1632
20.9277,57.2823
20.995,57.3267
20.9302,57.145
20.8825,57.3572
20.7933,57.3507
20.5113,57.2929
20.9226,57.1362
20.7862,57.1497
20.5333,57.3
20.5278,57.4045
20.532,57.335
20.7647,57.2697
20.7853,57.2687
20.53,57.367
20.7658,57.2833
20.5123,57.2833
20.5118,57.2869
20.5995,57.1429
20.5963,57.1592
21.0903,57.2473
21.1153,57.2212
21.0218,57.2467
21.0657,57.2245
21.0517,57.2379
21.0202,57.2115
21.0206,57.2131
21,57.2
21.0754,57.147
21.0035,57.1537
21.0371,57.2311
21.1837,57.2101
21.187,57.2087
21.2077,57.2114
